5807,4,1,5
5808,2,7,9
5809,2,5,7
5812,2,4,6
5814,1,0,1
5822,1,0,1
5824,0,1,1
5826,0,1,1
5827,3,5,8
5828,0,1,1
5829,1,2,3
5830,1,5,6
5831,0,1,1
5833,3,5,8
5834,0,3,3
5835,1,2,3
5836,0,6,6
5837,0,1,1
5838,2,7,9
5839,0,1,1
5840,1,2,3
5841,46,21,67
5842,71,50,121
5843,83,35,118
5844,1,7,8
5845,0,3,3
5846,1,3,4
5847,18,23,41
5848,14,10,24
5849,2,4,6
5850,22,17,39
5851,21,14,35
5852,0,1,1
5853,0,1,1
5855,1,0,1
5856,0,2,2
5858,0,1,1
5860,1,4,5
5861,2,2,4
5862,1,0,1
5863,2,1,3
5864,6,8,14
5867,2,4,6
5869,1,2,3
5870,2,3,5
5871,4,4,8
5872,0,2,2
5875,1,5,6
5877,1,4,5
5879,1,2,3
5880,3,4,7
5881,5,2,7
5882,2,4,6
5883,1,2,3
5884,6,2,8
5885,46,44,90
5887,0,1,1
5889,0,2,2
5890,1,0,1
5891,6,15,21
5892,17,29,46
5893,1,1,2
5894,30,18,48
5895,67,53,120
5897,1,0,1
5899,14,9,23
5900,15,27,42
5901,2,0,2
5904,0,3,3
5906,1,0,1
5907,3,3,6
5908,7,7,14
5909,0,1,1
5910,39,25,64
5911,2,2,4
5912,1,2,3
5913,5,5,10
5914,2,0,2
5915,6,19,25
5916,1,2,3
5917,4,5,9
5918,10,4,14
5919,0,3,3
5920,0,1,1
5921,1,2,3
5922,0,2,2
5923,13,21,34
5924,1,1,2
5925,1,5,6
5926,1,4,5
5927,1,2,3
5928,1,6,7
5929,1,0,1
5930,0,2,2
5931,0,1,1
5933,0,3,3
5934,0,2,2
5935,0,1,1
5938,4,8,12
5939,1,0,1
5940,12,26,38
5941,2,1,3
5942,39,31,70
5943,23,25,48
5944,1,2,3
5945,14,25,39
5946,59,41,100
5947,58,61,119
5948,13,9,22
5949,7,28,35
5950,145,85,230
5951,1,1,2
5952,0,2,2
5953,0,2,2
5955,3,8,11
5957,0,2,2
5958,0,1,1
5959,1,0,1
5960,49,29,78
5961,32,64,96
5962,1,0,1
5963,0,3,3
5964,1,3,4
5965,0,2,2
5966,4,4,8
5968,1,1,2
5969,0,4,4
5970,1,4,5
5971,2,2,4
5972,2,0,2
5973,1,2,3
5974,2,3,5
5975,0,1,1
5977,1,0,1
5978,2,1,3
5979,0,1,1
5980,2,1,3
5981,1,1,2
5982,0,1,1
5983,0,1,1
5984,0,1,1
5985,6,3,9
5986,7,2,9
5987,5,5,10
5988,0,1,1
5989,33,18,51
5990,5,14,19
5991,2,1,3
5992,32,26,58
5993,6,9,15
5994,3,0,3
5995,1,0,1
5997,1,0,1
5998,0,1,1
6000,0,2,2
6001,0,2,2
6003,1,4,5
6005,0,1,1
6006,7,13,20
6007,0,2,2
6008,2,2,4
6009,8,10,18
6013,1,0,1
6016,0,1,1
6017,14,12,26
6018,1,5,6
6019,18,14,32
6020,0,1,1
6021,21,32,53
6022,6,12,18
6025,0,5,5
6026,3,6,9
6027,1,0,1
6028,1,0,1
6030,1,2,3
6031,3,7,10
6032,0,1,1
6033,0,1,1
6035,0,1,1
6037,0,1,1
6038,0,2,2
6039,0,1,1
6040,0,2,2
6044,1,5,6
6045,0,2,2
6046,2,2,4
6047,0,2,2
6048,0,5,5
6049,2,3,5
6051,1,0,1
6052,0,1,1
6054,4,10,14
6055,3,2,5
6056,2,2,4
6057,0,1,1
6058,2,2,4
6059,1,3,4
6060,9,20,29
6061,17,12,29
6062,1,1,2
6063,2,1,3
6065,8,21,29
6066,1,2,3
6069,8,27,35
6070,0,3,3
6071,0,1,1
6072,2,0,2
6074,0,1,1
6076,0,2,2
6077,4,9,13
6078,9,8,17
6079,1,1,2
6080,2,3,5
6081,1,2,3
6082,0,1,1
6083,1,3,4
6084,0,1,1
6085,1,2,3
6086,5,10,15
6087,0,4,4
6088,0,1,1
6089,5,15,20
6091,6,11,17
6092,2,4,6
6093,4,5,9
6094,3,7,10
6095,1,5,6
6096,3,3,6
6097,1,5,6
6098,1,2,3
6099,5,5,10
6100,1,1,2
6102,1,0,1
6105,1,2,3
6106,2,2,4
6107,2,2,4
6108,2,12,14
6109,1,0,1
6110,15,7,22
6111,6,2,8
6112,0,1,1
6113,18,14,32
6114,2,3,5
6116,2,1,3
6117,3,5,8
6118,4,6,10
6119,1,3,4
6120,3,6,9
6121,8,14,22
6122,11,5,16
6123,8,2,10
6124,1,0,1
6125,3,7,10
6126,8,1,9
6127,5,5,10
6129,1,2,3
6131,0,1,1
6132,7,5,12
6133,1,3,4
6134,2,4,6
6135,0,1,1
6136,3,0,3
6138,2,2,4
6140,3,4,7
6141,1,2,3
6142,2,1,3
6143,11,17,28
6144,0,2,2
6145,16,17,33
6146,0,2,2
6147,0,2,2
6148,1,9,10
6149,0,4,4
6151,6,10,16
6152,0,1,1
6153,6,12,18
6154,3,5,8
6155,19,5,24
6156,1,4,5
6157,1,1,2
6158,1,3,4
6159,1,3,4
6160,1,6,7
6161,1,1,2
6162,1,2,3
6164,1,5,6
6165,1,3,4
6166,0,2,2
6167,7,12,19
6168,9,24,33
6169,1,0,1
6170,0,3,3
6171,1,1,2
6172,0,2,2
6176,0,3,3
6177,4,4,8
6179,0,1,1
6181,1,5,6
6182,4,5,9
6183,1,2,3
6184,1,3,4
6185,1,0,1
6187,0,4,4
6188,0,2,2
6189,3,7,10
6190,1,3,4
6192,0,1,1
6194,1,2,3
6196,1,3,4
6197,1,1,2
6198,1,3,4
6199,2,3,5
6200,1,1,2
6201,2,5,7
6203,0,3,3
6204,5,9,14
6205,11,17,28
6206,5,5,10
6207,10,11,21
6208,6,5,11
6209,1,4,5
6210,1,8,9
6211,7,9,16
6212,4,5,9
6213,0,3,3
6214,46,34,80
6215,0,3,3
6216,0,1,1
6217,0,1,1
6219,0,1,1
6220,12,24,36
6221,3,2,5
6222,0,1,1
6223,1,2,3
6225,1,3,4
6226,0,3,3
6227,0,1,1
6228,4,5,9
6229,0,1,1
6230,1,0,1
6231,2,6,8
6232,2,2,4
6233,0,2,2
6234,0,2,2
6237,0,3,3
6238,3,0,3
6239,0,1,1
6240,1,0,1
6241,0,3,3
6242,17,21,38
6243,1,3,4
6244,0,1,1
6245,0,3,3
6246,9,5,14
6247,2,4,6
6248,0,2,2
6249,0,1,1
6250,0,1,1
6251,0,3,3
6252,10,33,43
6253,0,4,4
6255,1,1,2
6256,1,0,1
6257,6,16,22
6258,2,11,13
6259,2,12,14
6260,5,25,30
6261,11,13,24
6262,0,3,3
6263,6,11,17
6264,0,3,3
6265,0,1,1
6266,5,3,8
6267,1,4,5
6268,4,7,11
6269,0,3,3
6270,1,2,3
6271,1,0,1
6272,9,10,19
6275,1,3,4
6276,0,2,2
6278,2,4,6
6279,3,0,3
6281,2,5,7
6283,1,5,6
6284,3,2,5
6285,0,4,4
6286,1,3,4
6287,0,1,1
6288,0,3,3
6289,2,0,2
6290,1,1,2
6291,2,1,3
6292,4,7,11
6293,1,13,14
6294,14,15,29
6295,19,15,34
6296,4,9,13
6297,0,3,3
6298,1,0,1
6300,5,5,10
6301,2,2,4
6302,1,0,1
6303,0,1,1
6304,0,3,3
6306,2,8,10
6307,0,1,1
6308,1,0,1
6309,4,2,6
6310,1,3,4
6311,2,3,5
6312,2,1,3
6313,0,1,1
6314,2,0,2
6315,1,0,1
6316,0,3,3
6317,0,2,2
6318,4,3,7
6319,194,78,272
6320,2,4,6
6322,49,34,83
6323,0,1,1
6324,1,2,3
6325,0,2,2
6328,15,10,25
6330,1,0,1
6331,1,1,2
6333,1,0,1
6334,6,4,10
6335,0,1,1
6336,0,1,1
6337,1,0,1
6339,0,1,1
6340,0,1,1
6341,0,2,2
6343,5,8,13
6344,27,19,46
6345,0,3,3
6347,5,2,7
6348,4,4,8
6349,1,2,3
6350,21,54,75
6351,17,0,17
6352,39,21,60
6353,62,89,151
6354,6,8,14
6355,5,35,40
6356,8,5,13
6357,8,12,20
6358,7,4,11
6359,3,11,14
6360,0,1,1
6361,5,7,12
6362,8,17,25
6364,13,12,25
6365,0,2,2
6366,52,27,79
6367,4,1,5
6368,2,2,4
6369,2,0,2
6370,3,1,4
6371,1,5,6
6372,1,4,5
6373,2,1,3
6375,0,1,1
6376,1,2,3
6377,0,2,2
6378,11,6,17
6379,1,4,5
6380,1,0,1
6381,0,5,5
6383,0,1,1
6384,0,1,1
6385,2,2,4
6388,1,4,5
6389,2,0,2
6390,1,2,3
6391,9,10,19
6392,0,1,1
6394,1,0,1
6397,1,0,1
6398,1,9,10
6399,1,4,5
6400,3,9,12
6401,0,3,3
6402,3,3,6
6403,3,8,11
6404,12,3,15
6405,1,2,3
6406,0,2,2
6407,2,2,4
6408,8,3,11
6409,1,5,6
6410,0,1,1
6411,6,15,21
6412,9,5,14
6413,3,9,12
6414,2,6,8
6415,1,10,11
6416,1,6,7
6417,0,1,1
6418,43,61,104
6419,3,3,6
6420,6,7,13
6421,0,2,2
6422,25,23,48
6423,8,12,20
6425,2,2,4
6426,4,7,11
6430,1,0,1
6431,1,0,1
6433,17,19,36
6439,0,1,1
6442,2,2,4
6443,1,2,3
6444,2,0,2
6445,1,3,4
6446,6,1,7
6447,4,0,4
6448,0,1,1
6449,3,1,4
6450,9,20,29
6451,1,1,2
6452,5,7,12
6453,0,4,4
6455,1,5,6
6456,4,7,11
6459,5,5,10
6460,54,24,78
6461,5,1,6
6462,0,2,2
6463,13,18,31
6464,1,0,1
6465,4,5,9
6466,0,4,4
6467,6,11,17
6468,1,1,2
6469,6,6,12
6470,18,29,47
6471,1,0,1
6472,5,6,11
6473,2,1,3
6474,1,1,2
6475,0,1,1
6476,1,0,1
6478,0,1,1
6479,0,3,3
6480,0,2,2
6481,6,4,10
6488,2,4,6
6490,26,41,67
6491,8,29,37
6492,28,66,94
6493,9,10,19
6494,0,3,3
6495,2,2,4
6496,1,3,4
6497,3,18,21
6498,3,9,12
6499,5,9,14
6500,2,9,11
6501,2,4,6
6502,3,1,4
6503,0,3,3
6504,1,6,7
6505,0,3,3
6507,2,5,7
6508,16,5,21
6509,22,21,43
6510,0,2,2
6511,0,3,3
6512,22,9,31
6513,20,20,40
6514,1,2,3
6515,1,0,1
6516,3,2,5
6517,1,4,5
6518,0,6,6
6519,5,6,11
6520,11,39,50
6521,6,4,10
6522,24,7,31
6523,1,1,2
6524,28,34,62
6525,2,1,3
6526,2,0,2
6528,3,5,8
6529,5,14,19
6530,0,1,1
6532,3,1,4
6533,3,0,3
6534,0,1,1
6535,2,8,10
6536,2,2,4
6537,5,14,19
6538,1,1,2
6540,2,1,3
6541,0,4,4
6542,1,0,1
6544,0,1,1
6546,4,2,6
6547,0,2,2
6548,4,2,6
6549,1,3,4
6550,3,2,5
6551,0,2,2
6552,0,2,2
6553,0,1,1
6554,0,1,1
6556,6,4,10
6557,3,2,5
6558,0,3,3
6559,2,3,5
6560,0,2,2
6561,0,1,1
6562,0,1,1
6563,1,0,1
6564,0,1,1
6565,1,1,2
6566,1,2,3
6567,15,7,22
6568,1,0,1
6571,1,1,2
6573,0,1,1
6576,3,3,6
6578,0,1,1
6579,1,0,1
6580,1,4,5
6581,0,1,1
6583,0,1,1
6584,5,5,10
6586,0,1,1
6588,1,0,1
6589,1,2,3
6591,3,1,4
6592,1,3,4
6593,2,2,4
6594,5,6,11
6595,1,1,2
6596,2,6,8
6597,5,4,9
6599,4,8,12
6602,0,3,3
6603,7,1,8
6604,2,1,3
6605,1,2,3
6607,1,1,2
6608,0,2,2
6609,7,5,12
6610,0,2,2
6611,1,6,7
6612,4,7,11
6614,1,8,9
6615,0,3,3
6616,6,2,8
6617,2,9,11
6618,9,8,17
6619,15,15,30
6620,35,36,71
6621,12,15,27
6622,1,0,1
6623,11,4,15
6624,0,2,2
6625,0,2,2
6626,0,1,1
6627,32,11,43
6628,2,0,2
6629,0,1,1
6631,0,1,1
6633,3,0,3
6634,0,2,2
6635,0,2,2
6636,1,2,3
6637,0,4,4
6638,1,1,2
6639,2,2,4
6640,0,1,1
6641,0,2,2
6642,0,1,1
6643,2,5,7
6644,20,12,32
6645,1,2,3
6646,3,3,6
6647,2,4,6
6648,1,1,2
6649,2,0,2
6650,0,1,1
6651,2,9,11
6652,0,1,1
6654,0,1,1
6655,19,12,31
6656,8,1,9
6657,2,2,4
6658,0,2,2
6660,0,1,1
6661,0,1,1
6662,20,13,33
6663,12,14,26
6664,4,1,5
6665,4,5,9
6667,1,0,1
6670,0,2,2
6671,1,0,1
6674,0,3,3
6675,7,14,21
6678,5,11,16
6679,1,1,2
6681,6,3,9
6682,2,0,2
6683,3,5,8
6686,2,7,9
6687,3,2,5
6688,3,0,3
6689,0,1,1
6690,3,0,3
6691,4,7,11
6692,3,2,5
6693,1,0,1
6695,15,9,24
6697,5,5,10
6698,1,4,5
6699,36,64,100
6700,13,24,37
6701,10,25,35
6702,18,13,31
6703,25,35,60
6704,19,23,42
6705,16,29,45
6706,12,28,40
6707,8,7,15
6708,4,4,8
6709,9,17,26
6710,4,5,9
6711,2,1,3
6712,2,7,9
6713,1,0,1
6714,4,6,10
6715,7,12,19
6716,3,13,16
6717,18,25,43
6718,1,2,3
6719,8,32,40
6720,0,3,3
6721,15,13,28
6722,18,23,41
6723,6,20,26
6724,18,2,20
6725,3,1,4
6726,4,5,9
6727,3,5,8
6728,2,3,5
6729,1,2,3
6730,4,3,7
6731,6,2,8
6732,4,10,14
6733,2,1,3
6734,0,2,2
6735,1,1,2
6736,0,1,1
6738,2,4,6
6739,1,1,2
6741,1,0,1
6743,1,1,2
6744,2,1,3
6745,0,1,1
6747,3,2,5
6748,0,2,2
6750,6,3,9
6751,1,6,7
6752,0,6,6
6753,2,0,2
6755,0,1,1
6756,1,4,5
6757,2,1,3
6759,1,0,1
6761,0,2,2
6762,1,6,7
6763,4,4,8
6765,2,2,4
6766,3,2,5
6767,1,4,5
6768,4,4,8
6769,0,3,3
6770,3,7,10
6771,1,7,8
6772,20,35,55
6773,2,20,22
6774,16,48,64
6775,11,38,49
6776,0,1,1
6777,0,1,1
6778,0,1,1
6779,0,1,1
6780,4,2,6
6781,0,1,1
6782,0,1,1
6783,1,0,1
6784,2,0,2
6787,1,2,3
6788,0,1,1
6789,0,1,1
6792,2,5,7
6793,1,2,3
6794,0,1,1
6795,2,7,9
6796,1,2,3
6797,1,4,5
6799,0,1,1
6800,1,4,5
6802,2,2,4
6803,1,10,11
6804,0,1,1
6805,1,3,4
6806,2,3,5
6807,9,4,13
6808,2,1,3
6809,7,2,9
6811,1,0,1
6812,5,0,5
6813,1,0,1
6814,0,2,2
6815,2,1,3
6816,1,1,2
6817,1,2,3
6818,1,1,2
6820,1,2,3
6821,0,6,6
6822,1,3,4
6823,2,1,3
6824,2,2,4
6825,1,2,3
6826,2,2,4
6827,1,1,2
6828,2,2,4
6829,2,3,5
6830,2,1,3
6832,1,5,6
6833,3,1,4
6834,0,6,6
6835,2,3,5
6836,3,3,6
6837,2,2,4
6838,2,2,4
6839,1,1,2
6840,0,5,5
6841,2,0,2
6842,2,3,5
6843,0,2,2
6844,18,16,34
6845,2,0,2
6846,1,0,1
6847,3,7,10
6848,12,13,25
6849,1,1,2
6850,1,1,2
6851,1,0,1
6854,3,1,4
6855,1,4,5
6856,0,4,4
6858,0,1,1
6859,1,0,1
6860,0,5,5
6861,0,1,1
6862,1,7,8
6863,1,5,6
6864,3,7,10
6865,8,4,12
6866,4,5,9
6868,4,7,11
6869,11,13,24
6870,38,41,79
6871,48,46,94
6872,0,4,4
6873,3,9,12
6874,12,16,28
6875,2,2,4
6876,0,2,2
6877,1,1,2
6878,0,1,1
6879,11,14,25
6880,31,45,76
6881,3,1,4
6882,1,1,2
6883,4,5,9
6884,0,2,2
6885,2,3,5
6886,2,9,11
6887,6,5,11
6888,3,7,10
6889,2,3,5
6890,0,2,2
6891,0,1,1
6892,1,1,2
6893,7,8,15
6894,2,6,8
6896,2,0,2
6897,4,3,7
6899,0,3,3
6900,2,1,3
6901,2,1,3
6902,0,2,2
6903,7,2,9
6904,3,14,17
6905,2,2,4
6906,0,2,2
6907,1,2,3
6908,4,1,5
6911,0,1,1
6913,0,1,1
6914,0,1,1
6915,0,5,5
6917,1,2,3
6919,0,2,2
6920,1,1,2
6921,6,4,10
6923,1,1,2
6924,2,4,6
6925,12,6,18
6926,4,12,16
6927,0,1,1
6928,4,3,7
6929,2,1,3
6930,0,1,1
6931,1,0,1
6932,3,3,6
6934,8,12,20
6940,7,3,10
6941,1,1,2
6942,2,1,3
6943,10,23,33
6944,3,8,11
6945,2,7,9
6946,0,2,2
6947,1,3,4
6948,2,2,4
6949,0,1,1
6950,0,4,4
6951,1,6,7
6952,2,3,5
6953,2,2,4
6955,0,1,1
6956,4,2,6
6958,1,0,1
6959,0,1,1
6960,1,2,3
6962,3,13,16
6963,1,4,5
6964,2,0,2
6965,1,1,2
6966,26,14,40
6967,2,5,7
6968,16,6,22
6969,13,9,22
6970,1,4,5
6971,87,74,161
6972,5,4,9
6973,0,3,3
6974,0,4,4
6975,1,3,4
6976,0,1,1
6977,0,1,1
6978,1,0,1
6979,1,6,7
6980,2,3,5
6981,0,1,1
6983,2,8,10
6984,1,1,2
6985,0,7,7
6986,1,3,4
6987,0,2,2
6988,0,1,1
6989,0,3,3
6990,6,18,24
6991,0,1,1
6992,2,2,4
6993,1,0,1
6994,15,32,47
6995,1,0,1
6996,1,0,1
6997,2,0,2
6998,0,1,1
7002,1,0,1
7003,6,9,15
7004,1,0,1
7005,3,6,9
7006,2,2,4
7007,4,2,6
7009,0,2,2
7010,1,2,3
7011,4,6,10
7012,3,6,9
7013,3,3,6
7016,0,2,2
7017,3,4,7
7018,2,5,7
7019,5,1,6
7020,4,13,17
7021,1,2,3
7022,0,3,3
7023,39,22,61
7024,3,4,7
7025,7,3,10
7026,3,3,6
7027,8,6,14
7028,2,3,5
7029,5,10,15
7030,0,3,3
7031,2,2,4
7032,2,6,8
7033,1,11,12
7034,0,2,2
7035,6,8,14
7036,1,7,8
7037,1,2,3
7038,0,2,2
7039,16,7,23
7040,9,6,15
7041,2,0,2
7042,0,7,7
7044,1,5,6
7045,2,5,7
7046,1,2,3
7047,0,2,2
7048,7,3,10
7049,3,0,3
7050,0,4,4
7051,1,0,1
7053,2,0,2
7054,1,1,2
7055,0,3,3
7056,0,2,2
7057,0,1,1
7058,14,11,25
7059,0,2,2
7060,33,32,65
7061,0,4,4
7062,1,0,1
7063,8,3,11
7064,10,38,48
7065,0,10,10
7066,83,18,101
7067,0,2,2
7068,7,3,10
7069,6,9,15
7071,1,1,2
7072,1,4,5
7073,25,35,60
7074,2,4,6
7075,0,3,3
7078,1,0,1
7082,16,12,28
7083,2,2,4
7084,1,0,1
7085,2,1,3
7086,2,1,3
7087,1,5,6
7088,7,16,23
7089,12,12,24
7090,0,3,3
7092,1,1,2
7093,1,1,2
7094,1,1,2
7095,0,1,1
7096,0,1,1
7098,2,0,2
7100,19,10,29
7101,18,20,38
7102,1,2,3
7103,4,9,13
7104,3,1,4
7105,0,2,2
7109,1,2,3
7110,1,1,2
7111,0,1,1
7112,2,2,4
7113,0,1,1
7114,7,5,12
7115,1,2,3
7116,0,1,1
7117,4,4,8
7118,14,14,28
7119,3,5,8
7120,27,20,47
7121,1,1,2
7122,5,4,9
7123,1,2,3
7124,9,28,37
7125,40,47,87
7126,8,7,15
7127,14,8,22
7129,2,3,5
7130,4,0,4
7131,0,1,1
7132,5,35,40
7133,1,6,7
7134,0,2,2
7135,1,0,1
7136,9,6,15
7137,3,2,5
7138,3,3,6
7139,0,1,1
7140,0,2,2
7141,37,31,68
7142,5,5,10
7143,0,1,1
7144,1,0,1
7145,0,1,1
7146,2,0,2
7147,3,1,4
7148,1,1,2
7149,6,6,12
7150,3,3,6
7151,2,2,4
7152,2,4,6
7153,0,6,6
7155,0,2,2
7156,0,1,1
7157,1,2,3
7159,1,0,1
7160,4,0,4
7161,4,1,5
7162,2,2,4
7163,0,1,1
7164,1,3,4
7165,8,5,13
7166,3,2,5
7167,0,2,2
7168,2,10,12
7169,41,16,57
7171,3,7,10
7172,1,0,1
7173,1,3,4
7174,0,2,2
7175,3,3,6
7176,0,1,1
7177,0,2,2
7178,3,8,11
7179,3,0,3
7180,2,4,6
7181,1,4,5
7182,1,0,1
7184,0,1,1
7185,1,1,2
7186,2,0,2
7187,4,9,13
7188,4,2,6
7189,3,2,5
7191,0,1,1
7192,2,0,2
7193,1,0,1
7194,0,2,2
7195,1,0,1
7198,1,0,1
7200,1,1,2
7201,1,1,2
7202,4,4,8
7203,0,1,1
7204,0,1,1
7205,19,9,28
7206,10,7,17
7207,19,18,37
7208,3,2,5
7209,19,18,37
7210,1,2,3
7211,1,13,14
7212,2,5,7
7213,4,12,16
7214,1,0,1
7215,0,4,4
7216,1,1,2
7217,1,0,1
7218,1,3,4
7219,1,2,3
7221,0,1,1
7222,12,8,20
7224,1,1,2
7225,4,7,11
7227,8,7,15
7228,1,3,4
7229,1,1,2
7230,0,2,2
7231,1,1,2
7232,0,5,5
7233,2,8,10
7235,3,5,8
7236,17,37,54
7237,0,1,1
7238,1,1,2
7239,3,0,3
7240,0,2,2
7243,1,0,1
7244,0,1,1
7246,0,2,2
7247,0,2,2
7248,16,33,49
7249,4,4,8
7250,0,2,2
7251,1,2,3
7252,3,8,11
7253,0,2,2
7254,1,2,3
7255,4,3,7
7256,0,4,4
7257,2,7,9
7259,0,2,2
7260,0,1,1
7263,1,0,1
7264,0,2,2
7265,1,1,2
7266,1,0,1
7270,6,5,11
7271,5,6,11
7272,1,0,1
7274,0,1,1
7275,8,7,15
7276,1,2,3
7277,10,7,17
7278,4,14,18
7279,0,1,1
7280,8,3,11
7281,0,2,2
7282,0,1,1
7283,5,3,8
7284,20,9,29
7285,1,4,5
7286,2,11,13
7287,1,0,1
7288,3,2,5
7289,3,13,16
7290,0,7,7
7291,2,1,3
7292,35,42,77
7293,3,4,7
7294,8,12,20
7295,14,6,20
7296,10,7,17
7297,1,2,3
7298,3,5,8
7299,3,9,12
7300,11,24,35
7301,6,8,14
7302,0,13,13
7303,40,35,75
7305,1,0,1
7306,2,0,2
7308,2,0,2
7309,1,8,9
7310,5,3,8
7311,4,6,10
7312,0,2,2
7313,0,2,2
7314,1,3,4
7316,1,1,2
7317,4,2,6
7318,0,3,3
7319,2,0,2
7321,1,1,2
7322,0,1,1
7325,18,7,25
7327,1,0,1
7328,2,6,8
7329,0,4,4
7330,3,0,3
7331,22,13,35
7332,1,4,5
7333,0,1,1
7334,29,14,43
7335,1,2,3
7336,2,1,3
7337,5,7,12
7338,19,12,31
7339,2,0,2
7340,2,2,4
7341,2,1,3
7342,4,11,15
7343,15,6,21
7344,0,2,2
7345,2,0,2
7346,7,3,10
7347,0,2,2
7348,5,5,10
7349,1,4,5
7350,2,0,2
7351,57,46,103
7352,11,5,16
7353,1,3,4
7355,1,15,16
7358,3,10,13
7359,0,1,1
7360,4,2,6
7361,5,3,8
7362,2,0,2
7369,0,1,1
7370,1,1,2
7371,0,1,1
7372,0,1,1
7374,0,1,1
7378,0,1,1
7380,0,1,1
7381,0,1,1
7383,3,5,8
7385,2,1,3
7386,0,4,4
7387,0,1,1
7389,0,1,1
7391,1,1,2
7392,17,5,22
7393,10,17,27
7394,4,2,6
7395,4,4,8
7396,2,2,4
7397,0,3,3
7398,43,29,72
7399,0,2,2
7400,1,1,2
7401,3,3,6
7402,4,4,8
7404,1,0,1
7405,2,5,7
7407,0,2,2
7408,2,1,3
7409,0,1,1
7410,1,2,3
7411,2,4,6
7412,1,2,3
7413,3,5,8
7414,2,3,5
7415,4,1,5
7416,21,14,35
7417,35,25,60
7418,2,2,4
7419,0,2,2
7420,0,1,1
7421,3,4,7
7422,6,3,9
7423,1,10,11
7424,4,6,10
7425,8,2,10
7426,37,32,69
7427,4,11,15
7428,2,8,10
7431,0,1,1
7434,1,0,1
7435,0,1,1
7436,3,0,3
7438,3,4,7
7439,3,1,4
7440,7,20,27
7441,0,2,2
7442,13,35,48
7443,0,1,1
7444,3,4,7
7445,0,1,1
7446,1,1,2
7447,1,2,3
7448,2,1,3
7449,1,0,1
7450,23,20,43
7451,1,1,2
7452,1,2,3
7453,15,38,53
7454,7,19,26
7455,2,4,6
7456,2,4,6
7457,0,2,2
7458,3,3,6
7459,0,1,1
7460,0,1,1
7461,0,1,1
7462,0,1,1
7465,1,4,5
7466,1,0,1
7467,1,6,7
7468,0,2,2
7469,20,18,38
7470,58,40,98
7471,20,49,69
7472,147,35,182
7473,4,23,27
7474,3,4,7
7475,6,23,29
7476,7,16,23
7477,0,4,4
7478,4,12,16
7479,1,3,4
7480,1,1,2
7481,2,4,6
7482,0,2,2
7483,37,65,102
7484,9,34,43
7485,1,2,3
7486,15,18,33
7487,20,4,24
7488,0,2,2
7489,3,9,12
7490,14,24,38
7491,1,2,3
7492,42,35,77
7493,27,29,56
7494,181,90,271
7495,27,26,53
7496,6,39,45
7497,14,47,61
7498,27,33,60
7499,27,56,83
7500,6,5,11
7501,8,11,19
7502,3,12,15
7503,3,6,9
7504,1,2,3
7505,48,63,111
7506,2,4,6
7508,0,4,4
7511,0,2,2
7512,17,6,23
7513,4,6,10
7514,1,3,4
7515,128,39,167
7516,7,4,11
7517,1,1,2
7518,1,1,2
7519,3,1,4
7520,1,2,3
7521,4,6,10
7522,2,2,4
7524,0,1,1
7525,1,2,3
7526,12,11,23
7527,2,0,2
7528,1,0,1
7529,5,0,5
7530,0,1,1
7532,1,1,2
7534,1,5,6
7535,2,7,9
7536,8,12,20
7537,5,3,8
7538,48,118,166
7539,6,9,15
7540,81,24,105
7541,72,121,193
7542,0,6,6
7543,1,3,4
7544,2,1,3
7545,0,3,3
7546,1,4,5
7547,2,2,4
7548,1,2,3
7549,11,6,17
7550,0,1,1
7551,0,1,1
7552,0,2,2
7553,1,1,2
7555,1,0,1
7556,1,2,3
7557,5,8,13
7558,0,1,1
7559,0,4,4
7560,4,3,7
7561,0,1,1
7562,0,8,8
7564,2,1,3
7565,5,8,13
7566,0,2,2
7567,0,2,2
7569,5,0,5
7570,1,0,1
7571,8,13,21
7572,2,0,2
7573,6,3,9
7574,4,7,11
7575,0,7,7
7576,10,5,15
7577,3,3,6
7578,1,1,2
7580,1,1,2
7582,1,0,1
7583,1,5,6
7584,0,1,1
7586,0,2,2
7587,1,0,1
7588,14,11,25
7589,2,2,4
7590,1,3,4
7592,0,2,2
7593,49,43,92
7594,0,1,1
7596,3,3,6
7597,2,8,10
7598,5,17,22
7599,6,28,34
7600,2,3,5
7601,0,2,2
7602,85,58,143
7603,2,1,3
7604,17,6,23
7605,35,28,63
7606,0,1,1
7607,1,2,3
7608,7,8,15
7609,0,2,2
7610,8,15,23
7611,34,21,55
7613,1,1,2
7615,2,4,6
7616,0,2,2
7617,0,1,1
7618,1,0,1
7619,1,2,3
7620,25,26,51
7621,0,1,1
7622,1,2,3
7623,8,2,10
7624,0,2,2
7625,1,0,1
7626,4,4,8
7627,1,0,1
7628,1,0,1
7630,0,1,1
7631,6,18,24
7632,1,4,5
7633,0,1,1
7635,1,1,2
7637,0,1,1
7640,0,1,1
7641,7,0,7
7642,3,2,5
7643,3,3,6
7644,1,2,3
7645,0,1,1
7646,1,1,2
7647,3,0,3
7648,1,2,3
7649,2,7,9
7650,1,3,4
7651,2,2,4
7652,22,16,38
7653,7,3,10
7654,22,23,45
7655,7,2,9
7656,0,1,1
7657,0,1,1
7659,1,3,4
7660,1,0,1
7661,1,0,1
7662,0,1,1
7663,1,0,1
7664,2,2,4
7665,2,3,5
7666,0,1,1
7667,0,1,1
7668,0,1,1
7670,0,3,3
7671,1,5,6
7672,14,26,40
